2023.06.26 22:1:29,460;-89;-27;-33
2023.06.26 22:1:29,710;-89;-27;-33
2023.06.26 22:1:29,960;-89;-27;-33
2023.06.26 22:1:30,210;-88;-27;-33
2023.06.26 22:1:30,460;-89;-30;-35
2023.06.26 22:1:30,720;-89;-27;-35
2023.06.26 22:1:30,970;-88;-28;-33
2023.06.26 22:1:31,220;-88;-28;-33
2023.06.26 22:1:31,470;-88;-30;-33
2023.06.26 22:1:31,720;-88;-30;-33
2023.06.26 22:1:31,970;-88;-28;-35
2023.06.26 22:1:32,220;-88;-30;-35
2023.06.26 22:1:32,470;-88;-28;-35
2023.06.26 22:1:32,720;-88;-30;-36
2023.06.26 22:1:32,970;-88;-30;-36
2023.06.26 22:1:33,220;-88;-30;-33
2023.06.26 22:1:33,470;-86;-30;-35
2023.06.26 22:1:33,720;-86;-30;-35
2023.06.26 22:1:33,970;-88;-30;-35
2023.06.26 22:1:34,230;-88;-32;-35
2023.06.26 22:1:34,480;-86;-32;-35
2023.06.26 22:1:34,730;-86;-30;-35
2023.06.26 22:1:34,980;-88;-32;-35
2023.06.26 22:1:35,230;-89;-33;-35
2023.06.26 22:1:35,480;-86;-32;-33
2023.06.26 22:1:35,730;-88;-30;-33
2023.06.26 22:1:35,980;-86;-32;-35
2023.06.26 22:1:36,230;-84;-33;-35
2023.06.26 22:1:36,480;-88;-32;-33
2023.06.26 22:1:36,730;-86;-33;-33
2023.06.26 22:1:36,980;-83;-32;-36
2023.06.26 22:1:37,230;-86;-33;-35
2023.06.26 22:1:37,480;-88;-33;-35
2023.06.26 22:1:37,730;-86;-33;-35
2023.06.26 22:1:37,980;-86;-35;-33
2023.06.26 22:1:38,230;-84;-36;-33
2023.06.26 22:1:38,480;-84;-38;-33
2023.06.26 22:1:38,730;-84;-36;-32
2023.06.26 22:1:38,980;-84;-38;-32
2023.06.26 22:2:16,330;-92;-14;-35
2023.06.26 22:2:16,580;-89;-14;-36
2023.06.26 22:2:16,830;-92;-12;-35
2023.06.26 22:2:17,80;-89;-14;-32
2023.06.26 22:2:17,330;-91;-17;-35
2023.06.26 22:2:17,580;-91;-14;-35
2023.06.26 22:2:17,830;-91;-17;-33
2023.06.26 22:2:18,80;-91;-16;-35
2023.06.26 22:2:18,330;-92;-16;-33
2023.06.26 22:2:18,580;-91;-16;-33
2023.06.26 22:2:18,830;-91;-14;-35
2023.06.26 22:2:19,80;-92;-14;-33
2023.06.26 22:2:19,330;-91;-17;-33
2023.06.26 22:2:19,580;-91;-17;-35
2023.06.26 22:2:19,920;-89;-14;-35
2023.06.26 22:2:20,170;-92;-17;-32
2023.06.26 22:2:20,420;-89;-16;-35
2023.06.26 22:2:20,670;-92;-19;-36
2023.06.26 22:2:20,920;-91;-16;-32
2023.06.26 22:2:21,170;-91;-17;-33
2023.06.26 22:2:21,420;-92;-14;-35
2023.06.26 22:2:21,670;-94;-14;-33
2023.06.26 22:2:21,920;-91;-17;-35
2023.06.26 22:2:22,170;-91;-17;-33
2023.06.26 22:2:22,420;-91;-14;-32
2023.06.26 22:2:22,670;-89;-17;-33
2023.06.26 22:2:22,920;-92;-16;-33
2023.06.26 22:2:23,170;-92;-14;-33
2023.06.26 22:2:23,420;-92;-19;-32
2023.06.26 22:2:23,670;-92;-17;-32
2023.06.26 22:2:23,920;-92;-19;-32
2023.06.26 22:2:24,170;-91;-19;-33
2023.06.26 22:2:24,420;-92;-16;-33
2023.06.26 22:2:24,670;-91;-19;-32
2023.06.26 22:2:24,920;-89;-17;-33
2023.06.26 22:2:25,170;-92;-19;-35
2023.06.26 22:2:25,420;-94;-17;-32
2023.06.26 22:2:34,940;-92;-19;-33
2023.06.26 22:2:35,190;-91;-19;-35
2023.06.26 22:2:35,440;-91;-20;-30
2023.06.26 22:2:35,690;-89;-22;-33
2023.06.26 22:2:35,940;-92;-19;-33
2023.06.26 22:2:36,190;-91;-20;-33
2023.06.26 22:2:36,440;-92;-19;-32
2023.06.26 22:2:36,690;-91;-19;-30
2023.06.26 22:2:36,940;-92;-22;-30
2023.06.26 22:2:37,190;-91;-22;-30
2023.06.26 22:2:37,440;-91;-20;-32
2023.06.26 22:2:37,690;-91;-22;-32
2023.06.26 22:2:37,940;-91;-22;-30
2023.06.26 22:2:38,190;-92;-22;-32
2023.06.26 22:2:38,440;-92;-19;-30
2023.06.26 22:2:38,690;-91;-22;-28
2023.06.26 22:2:38,940;-91;-20;-30
2023.06.26 22:2:39,190;-92;-22;-27
2023.06.26 22:2:39,440;-94;-22;-28
2023.06.26 22:2:39,690;-92;-22;-25
2023.06.26 22:2:39,940;-92;-24;-27
2023.06.26 22:2:40,190;-92;-22;-27
2023.06.26 22:2:40,440;-94;-24;-27
2023.06.26 22:2:40,690;-91;-24;-27
2023.06.26 22:2:40,940;-92;-24;-27
2023.06.26 22:2:41,190;-92;-24;-24
2023.06.26 22:2:41,440;-83;-16;-24
2023.06.26 22:2:41,690;-97;-19;-27
2023.06.26 22:2:41,940;-92;-22;-28
2023.06.26 22:2:42,190;-92;-24;-28
2023.06.26 22:2:42,440;-92;-22;-27
2023.06.26 22:2:42,690;-92;-22;-30
2023.06.26 22:2:42,940;-94;-22;-28
2023.06.26 22:2:43,190;-91;-24;-28
2023.06.26 22:2:43,440;-92;-22;-30
2023.06.26 22:2:43,690;-91;-20;-27
2023.06.26 22:2:43,940;-89;-24;-28
2023.06.26 22:2:44,190;-94;-22;-22
2023.06.26 22:2:44,440;-89;-22;-28
2023.06.26 22:2:44,690;-94;-25;-28
2023.06.26 22:2:44,940;-97;-25;-28
2023.06.26 22:2:45,190;-89;-20;-28
2023.06.26 22:2:45,440;-89;-20;-35
2023.06.26 22:2:45,690;-89;-20;-30
2023.06.26 22:2:45,940;-100;-30;-28
2023.06.26 22:2:46,190;-92;-25;-25
2023.06.26 22:2:46,440;-96;-25;-28
2023.06.26 22:2:46,690;-89;-24;-28
2023.06.26 22:2:46,940;-92;-24;-25
2023.06.26 22:2:47,190;-92;-25;-27
2023.06.26 22:2:47,440;-92;-24;-28
2023.06.26 22:2:47,690;-91;-25;-25
2023.06.26 22:2:48,20;-94;-25;-27
2023.06.26 22:2:48,270;-92;-27;-28
2023.06.26 22:2:48,520;-89;-25;-25
2023.06.26 22:2:48,770;-94;-30;-20
2023.06.26 22:2:49,20;-96;-32;-14
2023.06.26 22:2:49,270;-91;-30;-11
2023.06.26 22:2:49,520;-96;-25;-17
2023.06.26 22:2:49,770;-92;-25;-17
2023.06.26 22:2:50,20;-96;-24;-14
2023.06.26 22:2:50,270;-92;-25;-19
2023.06.26 22:2:50,520;-92;-27;-17
2023.06.26 22:2:50,770;-96;-25;-16
2023.06.26 22:2:51,20;-94;-27;-22
2023.06.26 22:2:51,270;-92;-30;-24
2023.06.26 22:2:51,520;-89;-27;-19
2023.06.26 22:2:51,770;-94;-27;-22
2023.06.26 22:2:52,20;-94;-36;-24
2023.06.26 22:2:52,270;-91;-32;-20
2023.06.26 22:2:52,520;-92;-24;-20
2023.06.26 22:2:52,770;-92;-27;-20
2023.06.26 22:2:53,20;-92;-27;-20
2023.06.26 22:2:53,270;-91;-28;-20
2023.06.26 22:3:2,790;-91;-28;-22
2023.06.26 22:3:3,40;-91;-28;-22
2023.06.26 22:3:3,290;-92;-30;-20
2023.06.26 22:3:3,540;-92;-28;-24
2023.06.26 22:3:3,790;-92;-27;-24
2023.06.26 22:3:4,40;-92;-27;-24
2023.06.26 22:3:4,290;-91;-28;-24
2023.06.26 22:3:4,540;-91;-27;-24
2023.06.26 22:3:4,790;-92;-27;-24
2023.06.26 22:3:5,40;-91;-28;-22
2023.06.26 22:3:5,290;-92;-28;-24
2023.06.26 22:3:5,540;-91;-28;-22
2023.06.26 22:3:5,790;-91;-28;-24
2023.06.26 22:3:6,40;-92;-27;-22
2023.06.26 22:3:6,290;-91;-27;-24
2023.06.26 22:3:6,540;-92;-27;-20
2023.06.26 22:3:6,790;-94;-25;-22
2023.06.26 22:3:7,40;-91;-30;-22
2023.06.26 22:3:7,290;-92;-27;-22
2023.06.26 22:3:7,540;-91;-28;-20
2023.06.26 22:3:7,790;-92;-25;-24
2023.06.26 22:3:8,40;-91;-27;-22
2023.06.26 22:3:8,290;-92;-27;-22
2023.06.26 22:3:8,540;-91;-27;-20
2023.06.26 22:3:8,790;-94;-27;-24
2023.06.26 22:3:9,40;-92;-28;-22
2023.06.26 22:3:9,290;-91;-30;-22
2023.06.26 22:3:9,540;-94;-28;-22
2023.06.26 22:3:9,790;-92;-25;-22
2023.06.26 22:3:10,40;-91;-30;-22
2023.06.26 22:3:10,290;-89;-32;-25
2023.06.26 22:3:10,540;-92;-30;-20
2023.06.26 22:3:10,790;-91;-30;-22
2023.06.26 22:3:11,40;-91;-28;-24
2023.06.26 22:3:11,290;-92;-27;-20
2023.06.26 22:3:11,540;-91;-28;-22
2023.06.26 22:3:11,790;-91;-27;-25
2023.06.26 22:3:12,40;-91;-28;-22
2023.06.26 22:3:12,290;-92;-27;-24
2023.06.26 22:3:12,540;-92;-25;-22
2023.06.26 22:3:12,790;-94;-22;-22
2023.06.26 22:3:13,40;-94;-25;-22
2023.06.26 22:3:13,290;-91;-27;-27
2023.06.26 22:3:13,540;-91;-28;-24
2023.06.26 22:3:13,790;-89;-28;-22
2023.06.26 22:3:14,40;-92;-27;-22
2023.06.26 22:3:14,290;-92;-28;-24
2023.06.26 22:3:14,540;-91;-30;-24
2023.06.26 22:3:14,790;-92;-25;-22
2023.06.26 22:3:15,40;-92;-27;-25
2023.06.26 22:3:15,290;-92;-25;-24
2023.06.26 22:3:15,540;-94;-28;-22
2023.06.26 22:3:15,790;-92;-27;-22
2023.06.26 22:3:16,130;-91;-30;-22
2023.06.26 22:3:16,380;-92;-27;-20
2023.06.26 22:3:16,630;-92;-27;-24
2023.06.26 22:3:16,880;-91;-27;-25
2023.06.26 22:3:17,130;-104;-19;-19
2023.06.26 22:3:17,380;-99;-33;-16
2023.06.26 22:3:17,630;-96;-41;-14
2023.06.26 22:3:17,880;-81;-43;-28
2023.06.26 22:3:18,130;-76;-48;-32
2023.06.26 22:3:18,380;-84;-41;-38
2023.06.26 22:3:18,630;-80;-22;-49
2023.06.26 22:3:18,880;-84;-16;-51
2023.06.26 22:3:19,130;-84;-17;-48
2023.06.26 22:3:19,380;-86;-9;-49
2023.06.26 22:3:19,630;-91;-14;-38
2023.06.26 22:3:19,880;-91;-12;-43
2023.06.26 22:3:20,130;-92;-17;-40
2023.06.26 22:3:20,380;-89;-14;-36
2023.06.26 22:3:20,630;-88;-11;-43
2023.06.26 22:3:20,880;-91;-9;-41
2023.06.26 22:3:21,130;-89;-9;-40
2023.06.26 22:3:21,380;-88;-12;-38
2023.06.26 22:3:21,630;-92;-11;-40
2023.06.26 22:3:21,880;-91;-16;-35
2023.06.26 22:3:22,140;-88;-12;-40
2023.06.26 22:3:22,390;-92;-9;-36
2023.06.26 22:3:22,640;-89;-14;-38
2023.06.26 22:3:22,890;-92;-11;-35
2023.06.26 22:3:23,140;-89;-11;-38
2023.06.26 22:3:23,390;-92;-6;-36
2023.06.26 22:3:23,640;-91;-16;-36
2023.06.26 22:3:23,890;-91;-11;-40
2023.06.26 22:3:24,140;-91;-11;-36
2023.06.26 22:3:24,390;-92;-12;-36
2023.06.26 22:3:24,640;-89;-11;-38
2023.06.26 22:3:24,890;-92;-22;-30
2023.06.26 22:3:25,140;-89;-19;-38
2023.06.26 22:3:25,390;-94;-16;-33
2023.06.26 22:3:25,650;-88;-16;-38
2023.06.26 22:3:25,900;-91;-16;-35
2023.06.26 22:3:26,150;-88;-20;-30
2023.06.26 22:3:26,400;-89;-12;-38
2023.06.26 22:3:26,650;-94;-12;-35
2023.06.26 22:3:26,900;-91;-17;-36
2023.06.26 22:3:27,150;-92;-14;-35
2023.06.26 22:3:27,400;-89;-19;-33
2023.06.26 22:3:27,650;-92;-12;-35
2023.06.26 22:3:27,900;-91;-17;-32
2023.06.26 22:3:28,150;-91;-16;-33
2023.06.26 22:3:28,400;-92;-14;-33
2023.06.26 22:3:28,650;-89;-20;-32
2023.06.26 22:3:28,900;-91;-17;-33
2023.06.26 22:3:29,150;-92;-16;-32
2023.06.26 22:3:29,400;-91;-17;-32
2023.06.26 22:3:29,650;-92;-16;-35
2023.06.26 22:3:29,900;-92;-17;-30
2023.06.26 22:3:30,150;-92;-20;-32
2023.06.26 22:3:30,400;-92;-20;-33
2023.06.26 22:3:49,230;-92;-22;-32
2023.06.26 22:3:49,480;-89;-20;-33
2023.06.26 22:3:49,730;-92;-20;-36
2023.06.26 22:3:49,980;-88;-22;-33
2023.06.26 22:3:50,250;-91;-22;-35
2023.06.26 22:3:50,500;-91;-25;-32
2023.06.26 22:3:50,750;-89;-24;-32
2023.06.26 22:3:51,0;-92;-20;-33
2023.06.26 22:3:51,250;-89;-20;-32
2023.06.26 22:3:51,500;-89;-24;-30
2023.06.26 22:3:51,750;-89;-24;-32
2023.06.26 22:3:52,0;-91;-24;-33
2023.06.26 22:3:52,250;-91;-25;-30
2023.06.26 22:3:52,500;-89;-25;-30
2023.06.26 22:3:52,750;-91;-22;-30
2023.06.26 22:3:53,0;-91;-22;-30
2023.06.26 22:3:53,250;-89;-24;-33
2023.06.26 22:3:53,500;-89;-25;-33
2023.06.26 22:3:53,750;-89;-24;-33
2023.06.26 22:3:54,0;-91;-25;-32
2023.06.26 22:3:54,250;-89;-24;-30
2023.06.26 22:3:54,500;-91;-25;-30
2023.06.26 22:3:54,750;-91;-24;-32
2023.06.26 22:3:55,0;-89;-24;-30
2023.06.26 22:3:55,250;-91;-24;-32
2023.06.26 22:3:55,500;-89;-25;-30
2023.06.26 22:3:55,750;-91;-25;-33
2023.06.26 22:3:56,0;-89;-25;-33
